,title,url
375,친환경차 테마 `인기몰이`…IPO시장까지 달군다,http://www.edaily.co.kr/news/newspath.asp?newsid=02643686616060120
376,현대모비스 전기차 탑재형 양방향 충전기 국내 첫 개발..V2G 구현 성큼,http://www.mt.co.kr/view/mtview.php?type=1&no=2017081608340729584&outlink=1
377,"[자동차칼럼]전기차 정책, 이젠 변화할 때",http://www.etnews.com/20170822000179
378,'해외車 문전성시'…위상 달라진 전기차 배터리 업계,http://www.asiae.co.kr/news/view.htm?idxno=2017082910390375113
379,중국 자동차 3사 '통합 밑그림' 그린다… 기술 공유·해외시장 공동 개척,http://news.hankyung.com/article/2017120349631
381,주차중엔 발전기로…전기차 양방향 충전기 개발,http://www.etnews.com/20170816000115
383,친환경 기술확보 총력…코오롱 ‘수소시대’ 채비 순조,http://news.heraldcorp.com/view.php?ud=20170913000479
384,전기차 완속충전기 규제 완화… 설치 신청하세요,http://www.hankookilbo.com/v/d188966c5b254cbe80f7391f5268ec01
385,[산업 포커스] 내년 수입차 판매… 25만 대 넘어선다,http://news.hankyung.com/article/2017121437031
386,전기차 30분 충전기 출시…전력보강한 피앤이솔루션,http://news.hankyung.com/article/2017082337381
387,"[2017 프랑크푸르트모터쇼]'디젤게이트' 후폭풍...폭스바겐·벤츠, 친환경차에...",http://www.etnews.com/20170912000239
388,"도로공사, 친환경 정책 지원… 전기·수소차 고속도로 통행료 50%",http://www.dt.co.kr/contents.html?article_no=2017091102109976036003&ref=naver
389,먹구름 걷히는 친환경주,http://news.hankyung.com/article/2017090751781
390,전기차 남은 전기 재활용.. 양방향 충전기 최초 개발,http://www.fnnews.com/news/201708161818268602
394,3년 뒤 전기차 ‘남는 전력’ 돈 받고 판다,http://www.seoul.co.kr/news/newsView.php?id=20170817021014&wlog_tag3=naver
395,‘굴비의 고장’ 넘어… 소형 전기차 메카 꿈꾼다,http://www.segye.com/content/html/2017/08/09/20170809002857.html?OutUrl=naver
396,태양광 에너지로 전기차 운행… 사막위 ‘탄소제로 도시’로,http://news.donga.com/3/all/20170913/86297716/1
397,전기차 배터리에 남는 전기를 가정에,http://news.hankyung.com/article/2017081614031
398,"현대차, 내수부진 늪 탈출 위해 전기차 '코나' 조기 투입",http://www.etnews.com/20170814000457
399,"현대·기아차, 친환경차 세계 2위 도약",http://www.segye.com/content/html/2017/08/22/20170822003227.html?OutUrl=naver
400,"현대·기아, 친환경차 글로벌 판매 2위",http://news.kmib.co.kr/article/view.asp?arcid=0923802552&code=11151400&cp=nv
401,"전기차 충전기, 공유하면 보조금 3배 더 준다",http://www.etnews.com/20170811000313
402,"[인터뷰] 김종량 SK케미칼 화학연구소장 ""전기차 부품·소재 등 ‘퍼스트 무버...",http://www.fnnews.com/news/201708171719443154
403,[신성장동력 찾는 기업들] 한 번 충전으로 580㎞ 달린다… '차세대 수소자동차...,http://news.hankyung.com/article/2017082134121
404,기후변화 막기엔 너무 느린 ‘전기차 혁명’,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201707262206005&code=970100
405,현대차 中구원투수로 '위에동' 전기차 떴다,http://www.etnews.com/20170809000305
406,험준한 울릉도선 전기차 힘 못쓰나?,http://www.seoul.co.kr/news/newsView.php?id=20170802012013&wlog_tag3=naver
407,"현대차, 친환경차 31종 개발…2020년 글로벌 2위 달린다",http://www.seoul.co.kr/news/newsView.php?id=20170818021014&wlog_tag3=naver
408,"현대차, 항속거리 580km 수소차로 친환경차 선두 달린다(종합)",http://www.edaily.co.kr/news/newspath.asp?newsid=03463686616028304
409,현대차 “3년내 친환경차 31종 개발…미래車 시장 주도”,http://news.heraldcorp.com/view.php?ud=20170817000394
410,"현대차 '수소 시대' 패권 장악 액셀...""친환경차 글로벌 2위 도약""",http://www.sedaily.com/NewsView/1OJSD672OL
412,"현대차, 수소전기차 조기 등판… 2020년까지 친환경차 31종 출시",http://www.hankookilbo.com/v/b2d423a9114544f1aaf7c914bbcdd155
413,"궁극의 친환경, 수소차 한일전",http://www.seoul.co.kr/news/newsView.php?id=20170816019003&wlog_tag3=naver
414,일진머티리얼즈 올 167% 올랐다,http://news.mk.co.kr/newsRead.php?year=2017&no=849565
415,"현대·기아차, 친환경차 판매 세계 2위",http://www.dt.co.kr/contents.html?article_no=2017082202109932052002&ref=naver
416,"도요타, 전기차 기술 공동개발 위해 마쓰다와 손 잡았다",http://www.sedaily.com/NewsView/1OJMDGGVY6
417,[2017 프랑크푸르트모터쇼]車의 미래…콘셉트카도 '친환경·고성능' 신기술 초...,http://www.etnews.com/20170913000211
418,"[오토 트렌드] 친환경 자동차, 전자파 안심하고 타세요",http://news.hankyung.com/article/2017083040341
419,현대기아 친환경車 판매 올들어 급가속… 작년 2.5배,http://news.donga.com/3/all/20170815/85837805/1
421,"“전기차 확대, 전력수요에 큰 영향 안줘”",http://www.hankookilbo.com/v/b4c8d7fcc20549b9b5a40e9436397ce6
422,"이마트에선 전기차도 팔아요…정용진, 시장 선점 ‘시동’",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201707262119005&code=920100
423,"車 업계, ""中에 친환경 규제 연기해달라""…현대차, 사면초가",http://www.mt.co.kr/view/mtview.php?type=1&no=2017081414564677353&outlink=1
424,중고 전기차도 ‘꿈틀’대는데… 구입 망설이게 하는 한가지,http://www.dt.co.kr/contents.html?article_no=2017080302100932052001&ref=naver
425,"전기차 구매 보조금, 내년부터 차등 지급한다",http://www.etnews.com/20170731000474
426,전기차 선택 1순위는 단연 ‘연비’… 국내 출시모델중 최고는?,http://www.dt.co.kr/contents.html?article_no=2017072402101832052001&ref=naver
427,[오토라이프]실용성은 ‘특대형’… 초소형 전기차 경쟁 시작,http://www.hankookilbo.com/v/6f403f5be2d647bcbf0772f245448f92
428,"‘아이오닉’ 독주 전기차 시장, 트위지·볼트 ‘대항마’ 될까",http://www.dt.co.kr/contents.html?article_no=2017073102100832052001&ref=naver
429,"[기고]전기차 시대, '제2의 포니 신화' 만들어야",http://www.asiae.co.kr/news/view.htm?idxno=2017072714454234878
430,"'데뷔 1년차' 니로·아이오닉, 독일 친환경차 시장서 돌풍",http://news.hankyung.com/article/2017081580331
431,이마트에 초소형 전기차 판매점…'스마트모빌리티' 선점,http://www.etnews.com/20170726000393
432,“1억 넘는 전기차 살 때도 2000만원 안팎 보조금 주나”,http://news.donga.com/3/all/20170718/85401501/1
433,자율·친환경 ‘프로젝트 아이오닉’ 현대자동차 ‘터닝포인트’ 만든다,http://news.heraldcorp.com/view.php?ud=20170814000397
434,"현대차그룹 ""배터리 인재 모십니다""",http://www.asiae.co.kr/news/view.htm?idxno=2017122709400772970
435,"KAIST, 유리 섬유로 친환경 저비용 리튬-황 전지 개발",http://www.etnews.com/20170831000255
436,"문재인 정부, 임기내 전기차 35만대 보급한다",http://www.dt.co.kr/contents.html?article_no=2017072002100151101001&ref=naver
437,9월부터 전기차와 수소차 고속도로 이용료 50% 할인,http://www.etnews.com/20170711000260
438,[카&테크]친환경차용 탑재형 충전기(OBC),http://www.etnews.com/20170810000124
439,"[팩트체크]""보조금 끊기니 테슬라車 판매 실종""…갈길 먼 전기차 대중화",http://www.edaily.co.kr/news/newspath.asp?newsid=03945846615993208
440,"현대모비스, 글로벌 친환경차 핵심부품·기술 독자 개발",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201707272028015&code=920100
441,친환경車 판매 급가속,http://news.donga.com/3/all/20170803/85678622/1
442,[어떻게 생각하십니까] 1억 넘는 슈퍼카도 전기차 보조금 지원?,http://www.segye.com/content/html/2017/07/17/20170717003238.html?OutUrl=naver
443,"전기차 충전과금도 IoT로…지오라인, 기술 특허",http://news.mk.co.kr/newsRead.php?year=2017&no=479609
444,전기차 달리니 이차전지 핵심소재 코발트 가격 폭등,http://www.etnews.com/20170717000085
445,"현대차 아이오닉, 英서 '최고의 친환경차' 선정",http://www.asiae.co.kr/news/view.htm?idxno=2017072609020416333
446,[오토 트렌드] 친환경자동차 배터리시스템의 진화,http://news.hankyung.com/article/2017072510951
447,"""9월부터 전기차·수소차 고속도로 통행료 '반값'""",http://www.mt.co.kr/view/mtview.php?type=1&no=2017071018304985314&outlink=1
448,"현대차, 印 하이브리드차량 세금 인상에 친환경차 전략 수정",http://www.asiae.co.kr/news/view.htm?idxno=2017080709455249693
449,"[2017 글로벌키워드10]한반도가 국제사회를, 美우선주의가 세계를 흔들다(종합...",http://news.mt.co.kr/mtview.php?no=2017122214511215806
450,“전기차 더 많이 팔렸다”…'모터의 시대' 연 노르웨이,http://www.etnews.com/20170713000137
451,레벨 3 자율차·2세대 전기차...성큼 다가온 미래차,http://www.sedaily.com/NewsView/1OIG3Z0Z9U
452,"불붙은 수입 플래그십 시장…렉서스, 신형 LS로 파란 예고",http://www.edaily.co.kr/news/newspath.asp?newsid=03276726616160488
453,"""뛰는 IT주에 올라타라…전기차·신재생에너지도 주목""",http://news.hankyung.com/article/2017070950731
454,[2·27 투자활성화 대책] 수소ㆍ전기차 통행료 50% 감면 혜택…친환경차 보급...,http://news.heraldcorp.com/view.php?ud=20170227000487
455,"""전기차 완전 바뀌면 발전소 두배 더 지어야""",http://www.mt.co.kr/view/mtview.php?type=1&no=2017062114214587394&outlink=1
456,"韓 전기차 배터리, 中 정부 지원대상서 6번째 배제..사드갈등 여전",http://www.edaily.co.kr/news/newspath.asp?newsid=03650646615993536
457,[석동빈 기자의 세상만車]전기차로 택시 영업 가능할까,http://news.donga.com/3/all/20170629/85110284/1
458,2019년까지 1ｔ 전기화물차 개발,http://www.segye.com/content/html/2017/12/19/20171219004908.html?OutUrl=naver
459,"볼보, 2019년부터 전기차만 판매...내연차 첫 종식 선언",http://www.etnews.com/20170705000285
460,[현대車 50년 발자취]미래車 승부수…'100년대계' 전력질주,http://www.asiae.co.kr/news/view.htm?idxno=2017122010090612704
461,전기차 선호도↑ 하이브리드차↓ 대학생 조사,http://news.kmib.co.kr/article/view.asp?arcid=0923772505&code=11151400&cp=nv
462,"[4차 산업혁명] 현대차, 친환경·스마트카 독자기술 개발",http://www.seoul.co.kr/news/newsView.php?id=20170718046003&wlog_tag3=naver
463,<글로벌 스타일> “제주에 친환경차량 우버를 許하라”…지속가능 도시를 위한...,http://www.munhwa.com/news/view.html?no=2017072001032403019001
464,[카&테크]“안전하고 더 오래가게 진화” 친환경차 배터리시스템,http://www.etnews.com/20170706000037
465,상반기 국산 친환경車 판매 첫 3만대 돌파,http://www.munhwa.com/news/view.html?no=2017070501031703012001
466,[50돌 맞은 위기의 현대차]기념사도 기념식도 없는 우울한 생일···과거 성...,http://www.sedaily.com/NewsView/1OP0PY6E0T
467,"중국 전기차 배터리, 제2 철강 되나",http://news.hankyung.com/article/2017062382521
468,"BMW, 1회 충전 160㎞ 달리는 '전기 스쿠터' 새해 국내 첫선",http://www.etnews.com/20171222000256
469,9일부터 전기차 번호판 '파란색'으로,http://www.etnews.com/20170608000309
470,전기차 파란색 전용 번호판 단다,http://www.fnnews.com/news/201706081732491696
471,"[에너지·기업 경영] 현대차그룹, 친환경車 라인업 확대… 평균 연비 25% 향상...",http://www.seoul.co.kr/news/newsView.php?id=20170629017002&wlog_tag3=naver
472,"文대통령 “현대차, 中시장 석권을”",http://news.donga.com/3/all/20171218/87791805/1
473,[여의도 stock] 원·달러 환율 10원 상승… 전기차 관련 주식 강세,http://news.kmib.co.kr/article/view.asp?arcid=0923767151&code=11151200&cp=nv
474,"테슬라, 중국 상하이서 전기차 생산",http://news.hankyung.com/news/app/newsview.php?aid=2017062093951
475,"친환경 모빌리티, 내연기관·하이브리드·전기차 분야별 효율 향상이 핵심",http://www.etnews.com/20170124000241
476,[이슈분석]'고성능·친환경·저소음' 타이어 신기술 리더 “나야 나”,http://www.etnews.com/20170714000150
477,친환경차라던 PHEV 안팔리는 까닭?…보조금 때문이었네,http://www.dt.co.kr/contents.html?article_no=2017071202101032052003&ref=naver
478,힘들지만…현대·기아차 '친환경차'는 잘나가네,http://news.hankyung.com/article/2017070573951
479,[이번주 추천주] 관심 커지는 실적株···中 관련株도 기대감,http://www.sedaily.com/NewsView/1OOZSFX16C
480,[경제 알지 못해도 쉬워요] LPG차는 미세먼지 걱정 없는 친환경차인가요,http://www.seoul.co.kr/news/newsView.php?id=20170626014011&wlog_tag3=naver
481,"“현대차, 이젠 가격보다 디자인-친환경 보고 산다”",http://news.donga.com/3/all/20170704/85202520/1
482,박동훈 르노삼성 사장 “주행 거리 200㎞로 늘린 택시용 SM3 전기차 개발”,http://www.seoul.co.kr/news/newsView.php?id=20170610010025&wlog_tag3=naver
483,초소형 전기차의 초대박 경제학,http://view.asiae.co.kr/news/view.htm?idxno=2017060716270617962
484,전기차 1만대 시대…초소형부터 럭셔리카까지 어떤차 사볼까,http://www.edaily.co.kr/news/newspath.asp?newsid=01259526615959752
485,디젤 이어 친환경차까지...수입차 '인증 포비아',http://www.sedaily.com/NewsView/1OIEQVS4KF
486,[카&테크]친환경차 연비 효율 35% 담당하는 '회생제동시스템',http://www.etnews.com/20170622000051
487,미국 테슬라 등 전기차·태양광 기업 타격 받을 듯,http://www.hankyung.com/news/app/newsview.php?aid=2017060287171
488,"현대車, 사드 해빙무드 타고 中서 부활 노린다",http://news.mk.co.kr/newsRead.php?year=2017&no=833901
489,광주에 에너지·친환경차 부품기업 투자 잇따라…전체 60.2% 차지,http://www.etnews.com/20170704000276
490,"[신차드라이브]프리우스 프라임 “출·퇴근 땐 전기차, 주말에는 가솔린차”",http://www.etnews.com/20170601000296
491,손보사 ‘전기차 보험’ 선점 전쟁,http://www.seoul.co.kr/news/newsView.php?id=20170601021008&wlog_tag3=naver
492,롯데월드타워 친환경 건물 인증 세계 첫 'LEED 골드등급' 취득,http://www.fnnews.com/news/201706211720206777
493,"불붙은 친환경차 보급 경쟁… 한국, 美·中보다 더딘 이유",http://www.seoul.co.kr/news/newsView.php?id=20170616021006&wlog_tag3=naver
494,"롯데렌터카, 최장 주행거리 전기차 '볼트(Bolt)' 월 30만원대 이용한다",http://www.etnews.com/20170601000272
495,파란색 번호판은 전기차입니다,http://www.seoul.co.kr/news/newsView.php?id=20170609019006&wlog_tag3=naver
496,[신차드라이브]도시형 초소형 전기차 르노 '트위지',http://www.etnews.com/20170525000090
497,4대 그룹 신성장 사업 순항에도 매출 비중 1~4%대로 아직 미흡,http://www.dt.co.kr/contents.html?article_no=2017122602100832781001&ref=naver
498,“지금 파리는 친환경 ‘대중교통 혁명’중… 미세먼지 줄이고 수도권 통근난...,http://news.donga.com/3/all/20170611/84814946/1
499,"토요타, 테슬라 지분 전량 매각…전기차 자체 개발",http://www.mt.co.kr/view/mtview.php?type=1&no=2017060316074280358&outlink=1
500,[클린 코리아]친환경차 기술 세계적 수준… 수소전기차 시장 주도,http://news.donga.com/3/all/20170601/84673323/1
501,"文대통령 방문에 힘받은 현대차, 中 판매 회복할까",http://www.seoul.co.kr/news/newsView.php?id=20171218016028&wlog_tag3=naver
502,"[인터뷰]""경유차가 가장 현실적인 친환경차""",http://view.asiae.co.kr/news/view.htm?idxno=2017062910231072192
503,"""새정부 친환경 정책 대응하자""… 정유업계, 신사업 확보 가속도",http://www.dt.co.kr/contents.html?article_no=2017052902100832038001
504,작년 3배…현대기아 친환경차 질주 심상찮네,http://news.mk.co.kr/newsRead.php?&year=2017&no=356282
505,[2017 한국소비자 평가 최고의 브랜드 대상/광주광역시]친환경車 산업 주도…...,http://news.donga.com/3/all/20170619/84953705/1
506,"CU, 테슬라 충전소 4개 점포 구축…서울·수도권 중심 확대 예정",http://www.etnews.com/20171218000050
507,1분기 전기차 판매 1729대… 작년의 9배,http://news.donga.com/3/all/20170515/84375866/1
508,"중소기업 완성 전기차 시대…쎄미시스코, 전기차 개발부터 생산·판매까지",http://www.etnews.com/20170511000365
509,"[Biz Now] 한국 온 앨 고어 ""친환경차로 부탁해요""",http://news.mk.co.kr/newsRead.php?&year=2017&no=371203
510,제주 해안·산악도로 200㎞ 전기차 경주,http://www.seoul.co.kr/news/newsView.php?id=20170509027024&wlog_tag3=naver
511,"<일자리 창출, 광역단체장에 듣는다>광주型 일자리 ‘친환경 자동차 및 부품 ...",http://www.munhwa.com/news/view.html?no=2017061901031427104001
512,"[친환경차 부품 선도도시, 광주]새 정부서 더욱 질주하는 광주 친환경자동차 ...",http://www.etnews.com/20170601000184
513,"파리 ""20년 이상 경유차 도심 진입 금지""…모든 택시 '전기차'로 교체하는 영...",http://www.mt.co.kr/view/mtview.php?type=1&no=2017052913123078868&outlink=1
514,"삼성SDI, 헝가리에 전기차 배터리 공장 준공",http://news.kmib.co.kr/article/view.asp?arcid=0923756802&code=11151400&cp=nv
515,"르노 1인용 전기차 트위지, 다음달 韓 상륙...500만원대 예상",http://view.asiae.co.kr/news/view.htm?idxno=2017051810563492018
516,KT 업무용 차량 1000대 전기차로 교체,http://news.mt.co.kr/view/mtview.php?no=2017042408565644246&outlink=1
517,"'사드 최대 피해' 현대차 찾은 문 대통령 ""대외적 어려움 해소될 것""",http://news.hankyung.com/article/2017121709101
518,친환경車 바람에 현대모비스 훈풍,http://view.asiae.co.kr/news/view.htm?idxno=2017052609461132289
519,9월부터 친환경차 통행료 50% 감면,http://www.seoul.co.kr/news/newsView.php?id=20170624006010&wlog_tag3=naver
520,"친환경車, 파란색 번호판 단다",http://news.kmib.co.kr/article/view.asp?arcid=0923762268&code=11151100&cp=nv
521,미국서 더 잘 팔리는 현대·기아차 '친환경車',http://www.mt.co.kr/view/mtview.php?type=1&no=2017060215521836118&outlink=1
522,[사설]光州 친환경차 부품 선도 도시 비전과 기대,http://www.etnews.com/20170602000287
523,[슈퍼리치 EV]한국 넘어선 中전기차 배터리의 지배자들,http://biz.heraldcorp.com/view.php?ud=20170417000656
524,"[친환경차 부품 선도도시, 광주]""제조업 르네상스 구현하겠다""...손경종 광주...",http://www.etnews.com/20170601000234
525,"KT, 업무용차량 1000대 전기차로 교체",http://www.seoul.co.kr/news/newsView.php?id=20170425021012&wlog_tag3=naver
526,[문재인 시대] 전기차·조선·경협 기대감↑...금호타이어 재매각 힘 실릴 듯,http://www.sedaily.com/NewsView/1OFVC9HW3P
527,"KT 전국 182개 사옥, '전기차 충전소'로 변신",http://view.asiae.co.kr/news/view.htm?idxno=2017042409150713292
528,공해 없는 전기버스·트럭… 상용차도 친환경 바람,http://www.segye.com/content/html/2017/05/28/20170528001189.html?OutUrl=naver
529,"[CAR&TECH]경유차, 떨고 있니? 친환경차, 웃고 있니?",http://news.donga.com/3/all/20170525/84560029/1
532,"[브리핑+백블]포드, 中 전기차 공장 건립···내년부터 '몬테오' 등 생산",http://www.sedaily.com/NewsView/1OEJZOFEK3
533,"[단독]현대차, 中CATL과 친환경차 배터리 공급 본계약 체결",http://www.mt.co.kr/view/mtview.php?type=1&no=2017050414475459933&outlink=1
534,"[WIS 2017]현대자동차, '친환경'과 '연결'하세요",http://www.etnews.com/20170524000173
535,자동차시장 '빅4' 친환경차 정책은...,http://www.fnnews.com/news/201705031921134072
536,"[카&테크]친환경자동차 '심장', 전기모터의 발전",http://www.etnews.com/20170427000085
537,전기차 타보고… 미세먼지 없애고,http://www.seoul.co.kr/news/newsView.php?id=20170412015020&wlog_tag3=naver
538,[도전하는 한국 기업]전기차 보급-확대 앞장… 장기 렌터카 상품 출시,http://news.donga.com/3/all/20170330/83602602/1
539,"현대차 '아이오닉', 전기차가 하이브리드보다 35% 이상 더 팔렸다",http://www.etnews.com/20170410000307
540,"친환경차 잘나가는 기아차, 쌍끌이 두 모델은?",http://www.dt.co.kr/contents.html?article_no=2017051902100932048001
541,아이오닉PHEV 對 프리우스 전비대결 승자는,http://www.etnews.com/20171215000180
542,[VIEW POINT] 車산업 죽이는 저공해차 의무판매,http://news.mk.co.kr/newsRead.php?year=2017&no=842105
543,"한국지엠, 전기차 사업 가속...롯데렌터카에 '볼트EV' 공급",http://www.sedaily.com/NewsView/1ODK5D727O
544,운전대 없는 차에 오르면 AI 비서가 자율주행,http://news.hankyung.com/article/2017120709711
545,대통령 방중 기간 동분서주 정의선 부회장…사드 해빙 국면 기대,http://www.edaily.co.kr/news/newspath.asp?newsid=02050006616159504
546,"현대차그룹, 제네시스·친환경 자동차로 글로벌 공략",http://www.hankyung.com/news/app/newsview.php?aid=2017041744431
547,상하이 모터쇼는 '친환경차 각축전',http://www.fnnews.com/news/201704161921340999
548,美·中 전기차 열풍…부품사 달려봐?,http://news.heraldcorp.com/view.php?ud=20170320000396
549,레이더·제어장치등 자율車 핵심부품 2021년 국산화,http://news.mt.co.kr/mtview.php?no=2017121908582718614
550,"[여기는 iEVE2017]전기차 대중화, 제주·광주·대구 3지자체 차별화 경쟁",http://www.etnews.com/20170319000057
551,"[EVuff@iEVE]""전기차 이용자가 정부 정책에 직접 참여하세요""",http://www.etnews.com/20170319000049
552,[2017서울모터쇼]전기차 전문업체도 도전장,http://www.etnews.com/20170330000323
553,"마힌드라 회장 ""쌍용차에 1조원 추가 투자..2019년 첫 전기차 출시""",http://www.edaily.co.kr/news/newspath.asp?newsid=04165606615868568
554,친환경車 왕좌 3파전… 가성비·편리성 분석해 보니,http://www.seoul.co.kr/news/newsView.php?id=20170412022003&wlog_tag3=naver
555,[기자수첩]사고 싶어도 못 사는 전기차,http://www.etnews.com/20170329000109
556,"[신산업, 4차 산업혁명으로 활로 찾자] <2>전기차·자율주행차",http://www.etnews.com/20170328000136
557,민자도로 통행료 660대 감면받아… 경기 전기차 혜택 시행 한달,http://news.kmib.co.kr/article/view.asp?arcid=0923728044&code=11131412&cp=nv
558,'억대' 테슬라 韓공습에 국산차 1000만원대 전기차로 반격,http://www.mt.co.kr/view/mtview.php?type=1&no=2017031615013099443&outlink=1
559,"신소재, 전기차에 올라타다",http://news.heraldcorp.com/view.php?ud=20170327000312
561,"한국GM-롯데렌탈, 전기차 사업 활성화 위한 업무협약",http://view.asiae.co.kr/news/view.htm?idxno=2017032909111105282
562,현대차 “내년 車시장 더 어렵다… 엔저 위기 심화”,http://www.edaily.co.kr/news/newspath.asp?newsid=01193926616157208
563,스마트폰·전기차 수요 증가에 작년 이차전지 수출 사상최대,http://www.munhwa.com/news/view.html?no=2017052601071603016001
564,현대·기아차 2016년 친환경차 세계 판매량 3위로.. 한 단계 상승,http://www.etnews.com/20170406000326
565,럭셔리카도 전기차...자율주행차도 각양각색,http://www.sedaily.com/NewsView/1ODCC4IH7I
566,"기아차, 300km 이상 달리는 전기차 스토닉 내년 출시",http://www.etnews.com/20170323000270
567,[넓어지는 친환경카 트렁크]골프백이‘쏙’…친환경차 트렁크 맞아?,http://news.heraldcorp.com/view.php?ud=20170502000568
568,"KT, 친환경 경영",http://www.fnnews.com/news/201704241925025612
569,친환경·자율주행·커넥티드카… 미래형 자동차 한눈에,http://www.segye.com/content/html/2017/04/02/20170402001383.html?OutUrl=naver
570,800km 수소차부터 PHEV·전기차까지…충전 걱정 뚝,http://www.etnews.com/20170307000257
571,"[EVuff@iEVE]""한국이 만든 전기차 정말 우수합니다""…세계 선도 가능",http://www.etnews.com/20170319000044
572,"현대·기아차, 친환경차 글로벌 판매 50만대 돌파",http://www.fnnews.com/news/201704061918291993
573,디자인도 엔진도 `백 투더 퓨처`…글로벌 친환경차 쫙 깔렸네,http://news.mk.co.kr/newsRead.php?&year=2017&no=219702
574,국제전기차엑스포 개막…`2세대` 전기차 시대 열렸다,http://www.dt.co.kr/contents.html?article_no=2017031702109932808004
575,친환경차 출시 전년대비 두배 늘어난다...신차 3대 가운데 하나는 '친환경',http://www.etnews.com/20170330000348
576,목표는 2020년… 친환경車 ‘3년 전쟁’ 시작됐다,http://www.munhwa.com/news/view.html?no=2017032901031503012001
577,"현대·기아차, 친환경차 미국 싹쓸이",http://www.hankyung.com/news/app/newsview.php?aid=2017042572681
578,"[CAR&TECH]“핵심은, 친환경차야!”",http://news.donga.com/3/all/20170327/83542225/1
579,전기차 시대…LG전자 全사업장에 충전기,http://news.mk.co.kr/newsRead.php?&year=2017&no=174986
580,1회 충전에 300㎞ 거뜬…고성능 전기차 속속 등장,http://news.mk.co.kr/newsRead.php?&year=2017&no=174903
581,전기차 열풍 ‘급브레이크’…내년부터 보조금 깎는다,http://news.heraldcorp.com/view.php?ud=20170302000531
582,[사설]성큼 다가온 친환경차...R&D·인프라 확보가 핵심,http://www.etnews.com/20170327000363
583,당내 반대론에 발목잡힌 '전기차 확대' 대선 공약,http://www.sedaily.com/NewsView/1OC48RFZCH
584,친환경·소형·SUV…‘대륙의 입맛’을 잡아라,http://news.heraldcorp.com/view.php?ud=20170420000495
585,"""전기차 사면 보조금 1,950만원 드립니다""",http://www.sedaily.com/NewsView/1OC9ATHBYZ
586,1000만원대로 낮아진 아이오닉 신모델…전기차 엑스포서 출시,http://www.dt.co.kr/contents.html?article_no=2017031602109932808006
587,친환경차 경연 서울서 펼쳐진다,http://news.kmib.co.kr/article/view.asp?arcid=0923717222&code=11151400&cp=nv
588,서울모터쇼 내일 개막..친환경·고급차·자율주행차 향연,http://www.edaily.co.kr/news/newspath.asp?newsid=03447286615868240
589,"2017서울모터쇼, 출품모델 5종 중 1종이 친환경차",http://www.etnews.com/20170323000170
590,현대차 VS 렉서스·혼다… 친환경차 한일전,http://www.seoul.co.kr/news/newsView.php?id=20170329021003&wlog_tag3=naver
591,전기차 24시간 체험기…전기차는 '매력' 인프라는 '엉망',http://www.edaily.co.kr/news/newspath.asp?newsid=01364486615861680
592,"[산업 현장 찾아간 경제수장들] 유영민 과기부 장관 ""자율주행 원천기술 개발...",http://www.fnnews.com/news/201712191718585447
593,"올 서울모터쇼, 친환경차 총출동 ‘주연 경쟁’",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201703271756001&code=920508
594,자동차 수출 2개월 연속 증가...친환경·중대형 영향,http://www.etnews.com/20170418000199
595,"전기차 빅매치 ""센놈들이 온다""",http://view.asiae.co.kr/news/view.htm?idxno=2017022214573971649
596,[다시 뛰는 공기업] 스마트그리드·전기차 충전소 구축…한전 '신에너지 강자...,http://www.hankyung.com/news/app/newsview.php?aid=2017020810581
597,현대·기아차 지난해 R&D 투자 '사상최대' 4조원…친환경차·커넥티드카 집중,http://www.etnews.com/20170402000022
598,문 대통령 힘받아 현대기아차 중국판매 살아날까?,http://www.hani.co.kr/arti/economy/car/823873.html
599,"전기차의 미래, 제주ICC서 만나요",http://news.heraldcorp.com/view.php?ud=20170320000470
600,[2017서울모터쇼]글로벌 친환경·SUV·고성능 한자리에 모였다,http://www.etnews.com/20170330000363
601,미국 전기차 테슬라 첫 매장 '태풍' 불까,http://www.hankyung.com/news/app/newsview.php?aid=2017030170341
602,서울모터쇼 개막… 친환경-자율주행차 어떤 모델?,http://www.dt.co.kr/contents.html?article_no=2017033102100151808001
603,"[특별기고-이영수 한국무역보험공사 조사부장]한국 자동차수출, 패러다임 변화...",http://news.heraldcorp.com/view.php?ud=20171130000523
604,지구촌 누비는 현대·기아 친환경車… 글로벌 누적판매 50만대 돌파‘눈앞’,http://www.munhwa.com/news/view.html?no=2017031401071703012001
605,[전기차 보금 확대 나선 지자체] 보조금 1등 울릉 ‘위장전입 경계령’,http://www.seoul.co.kr/news/newsView.php?id=20170228014012&wlog_tag3=naver
606,[기업특집]LG그룹 - 차세대 전기차 부품·에너지 솔루션으로 내일을 연다,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201702272000005&code=920509
607,세종·대구·광주 '전기차 선도도시' 경주 벌인다,http://www.hankyung.com/news/app/newsview.php?aid=2017020662821
608,"이인영 한온시스템 사장 ""친환경車 공조시스템 우리가 이끈다""",http://news.mk.co.kr/newsRead.php?&year=2017&no=207261
609,"롯데오토리스, 전기차 리스 상품 출시",http://www.etnews.com/20170213000173
