,title,url
1374,"포스코, 20년 만에 非서울대· 非엔지니어 출신 CEO 낙점",http://news.kmib.co.kr/article/view.asp?arcid=0923970056&code=11151400&cp=nv
1375,"재기나선 한국GM·아우디 ""고객신뢰 최우선""",http://news.mk.co.kr/newsRead.php?year=2018&no=358946
1376,"쌍용차 '코란도', 내년 초 중형 SUV로 컴백…“싼타페·쏘렌토 정면승부”",http://www.etnews.com/20180622000082
1377,한국 배터리 3사 '中 금한령' 풀리나,http://www.sedaily.com/NewsView/1RZN7O2WFB
1378,임금 양보하고 일자리 확보... 지역경제 활성화까지 '세토끼',http://www.hankookilbo.com/v/86359e97ab2c44f2a7f9ace6769d93ac
1379,‘클린 디젤’ 서 미세먼지 주범으로 전락한 경유차,http://www.hankookilbo.com/v/a42e3c5009864df39a5d5402425ae8d8
1380,‘NEW SK’ 제2 도약 지휘하는 야전사령관들,http://news.donga.com/3/all/20180609/90474151/1
1381,[미리 보는 부산국제모터쇼] 팔리세이드부터 이쿼녹스까지···SUV 대전 개봉...,http://www.sedaily.com/NewsView/1S0OFD6IEI
1382,"테슬라, 상하이에 100% 지분 자회사 설립…中 공장 설립 전단계",http://view.asiae.co.kr/news/view.htm?idxno=2018051507545494055
1383,"[특파원 생생]""미래도시로 가자""…IT,인프라 기업 슝안신구 러시",http://view.asiae.co.kr/news/view.htm?idxno=2018062111510498213
1384,"현대차, 중국 AI·자율주행 기술 이식… 미래차 선도 속도낸다",http://www.fnnews.com/news/201806131735230908
1385,세종시에 내년 중순 수소차 충전소 들어선다,http://www.etnews.com/20180613000097
1386,[데스크의눈] 적폐청산의 경제학,http://www.segye.com/content/html/2018/05/29/20180529004260.html?OutUrl=naver
1387,"포스코, 광양에 5만평 규모 리튬 양극재 공장 짓는다",http://www.edaily.co.kr/news/newspath.asp?newsid=02837206619213840
1388,현대차·아우디 ‘敵과의 동맹’… 수소차 개발 손잡았다,http://news.kmib.co.kr/article/view.asp?arcid=0923968266&code=11151400&cp=nv
1389,[혁신이 답이다-미래 먹거리 찾는 기업]반도체·자율주행차·AI… 기업들의 선...,http://www.fnnews.com/news/201806201658197640
1390,"[인터뷰] 권영진 ""文, 대구 홀대 안돼..중앙정부에 바른 말 하겠다""",http://www.edaily.co.kr/news/newspath.asp?newsid=04362406619213512
1391,[신문과 놀자!/부자가 배우는 경제]원유값 오를 때마다 경제 ‘휘청’… 대체...,http://news.donga.com/3/all/20180619/90661868/1
1392,"현대·기아차, 내수 5개월째 80%대…美 시장도 부활 날갯짓",http://news.heraldcorp.com/view.php?ud=20180605000420
1393,현대車 SUV의 미래 `그랜드 마스터` 깜짝 공개,http://news.mk.co.kr/newsRead.php?year=2018&no=361411
1394,"아우디, 7년來 전동화모델 20종 이상 출시",http://news.heraldcorp.com/view.php?ud=20180515000534
1395,"제네시스, G80·GV80 신모델 하이브리드 파워트레인 장착",http://www.etnews.com/20180527000023
1396,디젤차보다 연료비 비싼 '수소전기차'...보급은 어떻게?,http://www.etnews.com/20180518000161
1397,한국號 쌍두마차 글로벌 시장서 '청신호'..현대·기아 ‘유럽 밀리언셀러’,http://www.fnnews.com/news/201805171718078450
1398,[차별화 경쟁 나선 수입차] '자신만의 색깔'···브랜드의 격차를 만들다,http://www.sedaily.com/NewsView/1RZJZYE0V2
1399,"英 이어 스페인리그까지… 현대차, 축구마케팅 가속",http://news.donga.com/3/all/20180614/90590301/1
1400,"정의선 부회장, 인간·고객·환경·사회지향적 기술 개발 선언",http://www.edaily.co.kr/news/newspath.asp?newsid=01623606619241392
1401,"현대차, 중국 AI기업 '딥글린트'와 손잡고 자율주행 박차",http://news.mt.co.kr/mtview.php?no=2018061310555241771
1402,[카&테크]제동 에너지를 전기 에너지로 되살리는 '회생제동시스템',http://www.etnews.com/20180510000076
1403,"SK이노베이션, 中 배터리 셀 공장 짓는다…장쑤성 창저우 유력",http://view.asiae.co.kr/news/view.htm?idxno=2018050911405475203
1404,"“산단 유치, 일자리 만들겠다” 한목소리",http://news.heraldcorp.com/view.php?ud=20180611000392
1405,무늬만 국산차 급증… 르노삼성•한국GM ‘OEM 수입차’ 늘렸다,http://www.hankookilbo.com/v/d7835504f55e452194179dea0581f164
1406,날개 편 고성능 차량 ‘봇물’… 2000만원대 ‘벨로스터 N’ 눈길,http://www.dt.co.kr/contents.html?article_no=2018061102100832027001&ref=naver
1407,"[文대통령 '혁신성장' 중간점검] 모든 버스·택배 트럭, 2030년까지 전기·수...",http://www.fnnews.com/news/201805171721277633
1408,"[fn 이사람] 대신PE 박병건 대표 ""제2의 넥슨·넷마블 발굴이 목표""",http://www.fnnews.com/news/201805281658037824
1409,광주시 “한국형 미래 먹거리 모델 첫 단추 뀄다”,http://news.joins.com/article/olink/22291290
1412,"수소차 충전소 年보조금, 韓150억 vs 日3600억",http://news.donga.com/3/all/20180607/90455356/1
1413,[시대의 경영자 구본무]'구광모 LG' 체제 안정화 최대 과제,http://www.etnews.com/20180520000055
1414,[이슈분석]車 전문가들이 말하는 해법은?,http://www.etnews.com/20180524000228
1415,인력이탈·사고·자금고갈...'테슬라' 악재속 해법은?,http://www.etnews.com/20180518000189
1416,'일자리 추경' 심사 개시 …국회 곳곳서 파열음(상보),http://news.mt.co.kr/mtview.php?no=2018051615427661041
1417,"세상에 첫 등장 25대 車, 부산국제모터쇼서 본다",http://news.hankyung.com/article/2018051616751
1418,대규모 M&A 거듭 성공… 재계 3위 우뚝,http://news.donga.com/3/all/20180526/90256102/1
1419,부산모터쇼 25종 신차출격…제네시스 프리미엄 공개,http://news.mt.co.kr/mtview.php?no=2018052009313893938
1420,"[도로변, 잃어버린 숨 쉴 권리] 당신에게 미세먼지 해결비 1조 원이 주어진다...",http://www.segye.com/content/html/2018/05/02/20180502007209.html?OutUrl=naver
1421,[결국 기업이다]혁신성장 외치며 대기업 지원 '모르쇠'···재정 지출에만 올...,http://www.sedaily.com/NewsView/1S0NZ74M6R
1422,"[단독]현대차, 세 번째 PHEV는 '아반떼'...글로벌 공략",http://www.etnews.com/20180515000226
1423,위용 드러낸‘니로 EV’ …한번 충전에 380㎞ 주행,http://news.heraldcorp.com/view.php?ud=20180502000567
1424,전자·화학 투톱으로 글로벌 경영… 매출 160兆 세계적 기업 일궈,http://news.hankyung.com/article/2018052042391
1425,[시각] 중국發 먼지 탓만 할 것인가,http://www.sedaily.com/NewsView/1RYAILS79E
1426,부산모터쇼 7일 개막… 新車 25대 선보여,http://www.munhwa.com/news/view.html?no=2018060101071427098001
1427,[매경춘추] 미세먼지와 재생에너지,http://news.mk.co.kr/newsRead.php?year=2018&no=289899
1428,[차장칼럼]중국 자동차 굴기,http://view.asiae.co.kr/news/view.htm?idxno=2018052108594884746
1429,“자동차 시장을 구하라”… ‘OEM 어벤저스’가 떴다,http://www.dt.co.kr/contents.html?article_no=2018053102101532052001&ref=naver
1430,"르노삼성차, 부산청춘드림카 발대… 40명에 전달",http://www.dt.co.kr/contents.html?article_no=2018053002109932052011&ref=naver
1431,"현대모비스 ""첨단 미래차 부품기업 도약""",http://www.dt.co.kr/contents.html?article_no=2018053002100832052001&ref=naver
1432,현대車 2분기 10% 성장…판매쇼크 벗어나나,http://news.mk.co.kr/newsRead.php?year=2018&no=289822
1433,"‘코나 일렉트릭’, 1회 충전으로 서울서 부산까지 ‘질주’",http://news.kmib.co.kr/article/view.asp?arcid=0923932850&code=11151400&cp=nv
1434,"미쉐린코리아 사장 ""韓프리미엄 타이어 전망 밝아 두자릿수 성장 기대""",http://www.edaily.co.kr/news/newspath.asp?newsid=01184086619181368
1435,"中 제조업 굴기, 현대차·삼성에 배운다",http://www.fnnews.com/news/201805151712313645
1436,"테슬라, 中 상하이공장 짓는다",http://news.hankyung.com/article/2018051568221
1437,"현대·기아차, 유럽 진출 41년 만에… '밀리언셀러' 달성할 듯",http://news.hankyung.com/article/2018051763341
1438,[도전! 6·13지방선거-박원순 더불어민주당 서울시장 후보] “한강 조망권 누...,http://news.heraldcorp.com/view.php?ud=20180514000459
1439,[기업들 '프리미엄 전쟁'] '월드 프리미엄' 철강 제품 판매 확대,http://news.hankyung.com/article/2018050171861
1440,[골든파워]미래차 이끌 기술 어벤져스…현대차 빅피처 가속페달,http://view.asiae.co.kr/news/view.htm?idxno=2018040916262719029
1441,"[도로변, 잃어버린 숨 쉴 권리] ""발암물질보다 연비""…한국선 여전히 경유차가...",http://www.segye.com/content/html/2018/04/23/20180423005670.html?OutUrl=naver
1442,"[아시아 초대석 ①] 홍준석 대한LPG협회장 ""미세먼지 폭탄시대…LPG차량이 대...",http://view.asiae.co.kr/news/view.htm?idxno=2018042314255916058
1443,"[헤럴드포럼-임종한 인하대병원 직업환경의학과 교수]초미세먼지, 에너지 대책...",http://news.heraldcorp.com/view.php?ud=20180425000479
1444,서울형 전기차충전소 10곳 들어선다,http://news.heraldcorp.com/view.php?ud=20180430000432
1445,"[단독]추경, '청년 일자리'여도 타당성 부족하면 '브레이크'",http://news.mt.co.kr/mtview.php?no=2018051516447625350
1446,"앞으로 '빛'낼 120년, 한국전력의 미래",http://news.mt.co.kr/mtview.php?no=2018052410361873560
1447,"[베이징모토쇼 25일 개막]""사드 보복 지나갔다""···현대기아차, 만리장성 넘...",http://www.sedaily.com/NewsView/1RYCU3HV7D
1448,[기고-임기상] 노후 경유차의 미세먼지,http://news.kmib.co.kr/article/view.asp?arcid=0923933322&code=11171314&cp=nv
1449,[fn뉴트렌드리딩] 너를 선택한 이유는..가심비,http://www.fnnews.com/news/201805241000037276
1450,"정부, 미래차 개발에 35조 투자...백운규 ""2022년, 고속도로에서 자율주행차 ...",http://view.asiae.co.kr/news/view.htm?idxno=2018051109375894946
1451,"아이오닉, 외국서 첫 판매 1위… 이스라엘 ‘베스트셀링카’ 올라",http://www.hankookilbo.com/v/c55ad2404cb348abb51bd938340bdd1b
1452,日·中·유럽 수소차에 올인하는데…한국정부만 ‘뒷짐’,http://news.heraldcorp.com/view.php?ud=20180406000388
1453,"“제주의 미래, 땅 파는 ‘졸부투자’ 벗어나 ‘가치투자’에 중점”",http://www.seoul.co.kr/news/newsView.php?id=20180502022001&wlog_tag3=naver
1454,글로벌 전시회 통해 본 미래車 4대 트렌드 ‘C.A.S.E.’,http://www.edaily.co.kr/news/newspath.asp?newsid=01207046619173168
1455,‘제15회 자동차의 날’ 유공자 33명 포상,http://news.heraldcorp.com/view.php?ud=20180511000418
1456,김진숙 “공공부문부터 비정규직 없는 서울로”,http://www.hani.co.kr/arti/politics/assembly/845447.html
1457,현대모비스 '배터리 장인' 영입… 미래車 기술에 올인,http://news.hankyung.com/article/2018050957551
1458,글로벌 판매량 반등 현대ㆍ기아차 ‘신바람’,http://news.heraldcorp.com/view.php?ud=20180503000661
1459,내달 전기청소차·수소버스 선보인다,http://news.heraldcorp.com/view.php?ud=20180425000529
1460,"[기자수첩]수소전기차 보급 정책, 결국 '공수표'",http://news.mt.co.kr/mtview.php?no=2018040515444884486
1461,'新산업 프로젝트 이행 TF' 개최…5월 수소버스 시범운행 실시,http://view.asiae.co.kr/news/view.htm?idxno=2018042423282975533
1462,문재인 정부 1년 혁신성장...가장 '아픈 손가락'?,http://www.etnews.com/20180517000237
1463,"정부, 5대도시 버스·트럭 2030년 전기·수소차로 100% 전환",http://www.edaily.co.kr/news/newspath.asp?newsid=03047126619209904
1464,[2018 베이징모터쇼 25일 팡파르] 중국인만을 위한…중국형 세단·SUV 넘친다,http://news.heraldcorp.com/view.php?ud=20180424000465
1465,"사우디 알팔리 장관 만난 文대통령, 한국형 원전·미래형자동차 세일즈",http://www.fnnews.com/news/201805041733565333
1466,[차별화 경쟁 나선 수입차] GLC 350e 4매틱. 벤츠 첫 PHEV 모델로 전기모드땐...,http://www.sedaily.com/NewsView/1RZK0KY9X0
1467,종합상사의 대변신… 곡물·호텔·풍력까지 돈 되는 건 多한다,http://news.hankyung.com/article/2018050651931
1468,"부산모터쇼, 19개 완성차 브랜드 총출동",http://www.dt.co.kr/contents.html?article_no=2018050302109932052005&ref=naver
1469,지방선거 신경전에 서울시 수소전기차 보급 차질 '우려',http://news.mt.co.kr/mtview.php?no=2018041513355928456
1471,[피플&스토리]“에너지 패러다임 전환…한국엔 에너지 강국의 기회”,http://news.heraldcorp.com/view.php?ud=20180503000534
1472,"현대기아차, 뉴욕모터쇼 신차 폭격...'신형 싼타페·더 K9' 공개",http://view.asiae.co.kr/news/view.htm?idxno=2018032910035554719
1473,성능·디자인 확 바꾼 '더뉴 K5 하이브리드' 출시,http://www.sedaily.com/NewsView/1RZJJDHZOY
1474,"하이브리드, 하이파이브!",http://www.sedaily.com/NewsView/1RYCTCRHCL
1475,"기아차 노조 ""文정부 수소전기차 인프라 정책"" 비판",http://news.mt.co.kr/mtview.php?no=2018042516061052474
1476,18년 만에 다시···대구 '완성차 생산도시' 된다,http://www.sedaily.com/NewsView/1RY6DDPWEH
1477,삼성전기·휴비스 `실적 더블` 괴력주,http://news.mk.co.kr/newsRead.php?year=2018&no=256454
1478,[IR52 장영실상] 현대자동차 / 고전압 12V통합 리튬배터리시스템,http://news.mk.co.kr/newsRead.php?year=2018&no=280358
1479,"포스코 全계열사, 전기車에 올라탔다",http://news.hankyung.com/article/2018041510371
1480,[기업들 '프리미엄 전쟁'] 세르비아 법인으로 동유럽 시장 공략,http://news.hankyung.com/article/2018050171901
1481,2022년까지 5대 신산업 160조 투자…일자리 20만개 창출,http://view.asiae.co.kr/news/view.htm?idxno=2018051107250428252
1482,미리보는 베이징모터쇼..럭셔리 SUV의 향연,http://news.mt.co.kr/mtview.php?no=2018041909185992505
1483,[위기의 자동차산업 (下) 정부결단에 달렸다] “컨트롤타워 일원화돼야 車 경...,http://news.heraldcorp.com/view.php?ud=20180328000502
1484,"수소차 충전소, 국·공유지에 만들면 임대료 절반 깎아준다(상보)",http://news.mt.co.kr/mtview.php?no=2018041608352297401
1485,"현대차 코나 EV, 1회 충전으로 서울에서 부산까지…",http://news.heraldcorp.com/view.php?ud=20180412000440
1486,주행거리 480㎞·400마력… ‘전기車 빅뱅’ 예고,http://www.munhwa.com/news/view.html?no=2018041201071803012001
1487,기아차 ‘니로 EV’ 첫선… 1회 충전 380㎞ 주행,http://www.munhwa.com/news/view.html?no=2018050801031839176001
1488,수소전기차 전용 리스상품 나왔다,http://www.sedaily.com/NewsView/1RYAIFKUAX
1489,"""코리아 디스카운트 해소 기대… 연내 2700 간다""",http://news.hankyung.com/article/2018042779111
1491,차량 배출가스 등급 매긴다…전기·수소차 '1등급',http://www.edaily.co.kr/news/newspath.asp?newsid=02840486619179400
1492,"[데스크 시각] 테슬라, 우버, 비트코인의 정책적 함의/장세훈 경제정책부 차장",http://www.seoul.co.kr/news/newsView.php?id=20180410030002&wlog_tag3=naver
1493,"현대·기아車, ‘사드 악몽’ 딛고 中 시장 부활 시동",http://www.seoul.co.kr/news/newsView.php?id=20180504019022&wlog_tag3=naver
1494,"‘고령화 비율 최고’ 전남-전북, 미래 먹거리-혁신도시 열망 커",http://news.donga.com/3/all/20180504/89928437/1
1495,‘레드닷’ 휩쓴 디자인 한류,http://www.seoul.co.kr/news/newsView.php?id=20180410020016&wlog_tag3=naver
1496,"현대ㆍ기아차, 중국 실적 2개월 연속 상승… 글로벌 실적도 호조",http://www.hankookilbo.com/v/2e30e9dbddf94c989f87241a3a13620d
1497,"사드 여파 벗어난 현대·기아차, 중국판매 1년새 배이상 늘었다",http://www.dt.co.kr/contents.html?article_no=2018050302109932027001&ref=naver
1498,"코나 일렉트릭 출격, 한번 충전으로 서울에서 부산까지 OK",http://view.asiae.co.kr/news/view.htm?idxno=2018041208263455609
1499,제주 국제전기차엑스포 개막,http://news.donga.com/3/all/20180503/89908757/1
1500,"[단독]中공신부장, 사드 갈등 후 첫 방한…배터리 금한령 해제 기대감",http://view.asiae.co.kr/news/view.htm?idxno=2018050311232542801
1501,"아산 KB오토시스, 브레이크 패드 업계 첫 주행시험장",http://news.hankyung.com/article/2018041192461
1502,현대車 고급브랜드 제네시스 콘셉트카 뉴욕모터쇼서 공개,http://www.fnnews.com/news/201803251746127633
1503,[오토라이프]디젤 퇴출보단 1인용 모빌리티로 대안 찾는 글로벌 브랜드들,http://www.hankookilbo.com/v/d1441f0ef1f64692a4e6334fc4a9194d
1504,한국GM ‘2018년형 볼트’ 선보여,http://www.fnnews.com/news/201804091707083692
1505,축구장 24개 크기 `한국판 실리콘밸리`…연구인력만 2만2천명,http://news.mk.co.kr/newsRead.php?year=2018&no=254007
1506,국제전기차엑스포 2일 개막…현대차·SK텔 등 150社 참여,http://news.mk.co.kr/newsRead.php?year=2018&no=276093
1507,"현대글로비스, 미래 성장동력은 '카셰어링' 서비스",http://www.edaily.co.kr/news/newspath.asp?newsid=01177526619181368
1508,[人사이트]'배터리 검사' 전문 기업으로 성장한 SH모바일 정성한 대표,http://www.etnews.com/20180416000263
1509,"與 ""수소전기차로 미세먼지 저감해야""…보급책 확대 고심",http://view.asiae.co.kr/news/view.htm?idxno=2018032811053441703
1510,"""미세먼지 해결은 '넥쏘'가…"" 광주, 수소전기차 핵심도시로",http://news.mt.co.kr/mtview.php?no=2018032716544686581
1511,[MT리포트]수소차는 비싸다? 실 구매가는 '3000만원 중형 SUV' 수준,http://news.mt.co.kr/mtview.php?no=2018030709252955704
1512,현대제철 1분기 매출 4조7861억… 전년비 4.6% 증가,http://www.fnnews.com/news/201804271726343490
1513,[2018추경]수소차 보조금 추경 무산…넥쏘 계약자 발동동,http://www.edaily.co.kr/news/newspath.asp?newsid=02919206619173168
1514,기아차 1분기 영업익 20% 감소···中 판매는 회복세,http://www.sedaily.com/NewsView/1RYF4OCIGP
1515,2018 볼트EV 이달부터 고객인도,http://www.sedaily.com/NewsView/1RWY9BHKSA
1516,동대문 경찰기동대 부지 `패션혁신 허브`로 바뀐다,http://www.dt.co.kr/contents.html?article_no=2018041702100351051001&ref=naver
1517,현대차 노조위원장의 고백 “임금격차 줄이려면 노동운동 방향 바꿔야”,http://www.hani.co.kr/arti/economy/marketing/838403.html
1518,덩샤오핑의 좌절된 꿈 ‘하이난 경제특구’ 30년 만에 실현되나,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201804162240005&code=970204
1519,"“공공부문 망가진 시절, 우리는 약자의 방어막 구실 했다”",http://www.seouland.com/arti/society/society_general/3293.html
1520,수소·전기 충전까지 ‘원스톱 주유소’ 뜬다,http://www.seoul.co.kr/news/newsView.php?id=20180412022008&wlog_tag3=naver
1521,나 홀로 잘나가는 한온시스템… 올해도 계속 GO?,http://news.mt.co.kr/mtview.php?no=2018030410124750620
1522,[단독]한국GM 디자인센터 연구직 30여명 대거이탈…철수설 버팀목 무너지나,http://www.edaily.co.kr/news/newspath.asp?newsid=01210326619175136
1523,"포스코, 국내 최초 수산화리튬 양산",http://www.fnnews.com/news/201804021709229752
1524,25일부터 모든 차량에 '배출가스 등급제' 실시,http://news.hankyung.com/article/2018042444281
1525,금호타이어 ‘레드닷 어워드’ 7년 연속 수상,http://www.munhwa.com/news/view.html?no=2018040901071703012001
1526,"현대·기아차, LG전자 등 레드닷 디자인상 수상",http://news.heraldcorp.com/view.php?ud=20180409000481
1527,현대차 지배구조 개편…수소차 관련株 빛볼까,http://www.edaily.co.kr/news/newspath.asp?newsid=03729366619148240
1528,[기고/김용현]미세먼지 대책이 산업보다 먼저다,http://news.donga.com/3/all/20180412/89570991/1
1529,[임춘택의 과학국정]<14> 환경과학으로 푸는 미세먼지 문제,http://www.etnews.com/20180406000188
1530,[마곡 LG사이언스파크 개장]여의도 3분의1 면적에 LG '혁신성장' R&D 역량 결...,http://www.fnnews.com/news/201804201717133909
1531,[단독]공공기관은 ‘저공해車’ 싫어해?… 의무구매 이행 비율 42% 불과,http://www.munhwa.com/news/view.html?no=2018042001031221326001
1532,"""컨트롤타워 없는 미세먼지 정책, 장기로드맵 필요""",http://view.asiae.co.kr/news/view.htm?idxno=2018032811312003937
1533,"수소전기차 ‘한일전’, 넥쏘가 한수 위",http://www.fnnews.com/news/201804081657366041
1534,차세대 먹거리 중대형 ‘에너지 저장고’ 각축,http://www.seoul.co.kr/news/newsView.php?id=20180322021020&wlog_tag3=naver
1535,[미래를 향해 뛴다]테크트랜스,http://www.etnews.com/20180327000264
1536,SK케미칼 '코폴리에스터' 수소차에 공급,http://www.sedaily.com/NewsView/1RWYA2BENR
1537,"[도전! 6·13지방선거-광주시장 예비후보 민주당 이용섭] “DJ는 조세, 노무현...",http://news.heraldcorp.com/view.php?ud=20180417000435
1538,"포스코, 국내 첫 수산화리튬 생산 돌입",http://www.segye.com/content/html/2018/04/02/20180402005895.html?OutUrl=naver
1539,현대차 ‘2018년형 아이오닉’ 선봬,http://www.fnnews.com/news/201803221711166207
1540,"포스코, 국내 첫 수산화리튬 생산라인 가동…年 1500t 규모",http://www.edaily.co.kr/news/newspath.asp?newsid=03145526619172184
1541,"지자체 프로젝트 등 8건…정부, 6000억 투자 유발",http://news.heraldcorp.com/view.php?ud=20180416000383
1542,‘디젤차 딜레마’…수요 감소하자 10년 만에 CO2 올랐다,http://www.edaily.co.kr/news/newspath.asp?newsid=01193926619142992
1543,"삼성SDI, 목표주가 줄상향 ""시간 지날수록 가치↑""",http://news.mt.co.kr/mtview.php?no=2018040112553759605
1544,전기車 사전예약 2만여대…보조금 예산 바닥 드러내나,http://news.mk.co.kr/newsRead.php?year=2018&no=174845
1545,"기아차 SUV, 美 부진탈출 신호탄 쏘다",http://www.munhwa.com/news/view.html?no=2018040401031703012002
1546,현대차 코나 일렉트릭·벤츠 디젤 PHEV 제네바 모터쇼 출격,http://news.kmib.co.kr/article/view.asp?arcid=0923910582&code=14140000&cp=nv
1547,"기아차, 1회 충전거리 380km '니로 EV' 사전예약",http://news.mt.co.kr/mtview.php?no=2018022509244122622
1548,0.2% 가중치 품목 하나에 수입물가 14개월來 최고,http://news.heraldcorp.com/view.php?ud=20180413000385
1549,‘미세먼지’ 덮친 민주당 서울시장 경선,http://news.heraldcorp.com/view.php?ud=20180326000375
1550,[MT리포트]아직도 車갖고 서울 도심 오세요? 도심 진입 불편해진다,http://news.mt.co.kr/mtview.php?no=2018021913515996898
1551,"[우보세]노무현과 문재인, 그리고 수소전기차",http://news.mt.co.kr/mtview.php?no=2018041115055052759
1552,투싼·싼타페도 '디젤' 대신 '하이브리드'로 달린다,http://www.etnews.com/20180323000230
1553,쿠팡 ‘택배사업’ 진출 본격화하나,http://news.heraldcorp.com/view.php?ud=20180302000424
1554,"[오늘과 내일/정세진]GM이 철수한 호주, 그 이후",http://news.donga.com/3/all/20180223/88808819/1
1555,"수소차, 소수만 타는 자동차 되나",http://news.hankyung.com/article/2018032081181
1556,9월부터 전기버스 서울시내 달린다,http://www.sedaily.com/NewsView/1RWYRZADKI
1557,[MT리포트]수소차와 수소전기차는 전혀 다른 차다,http://news.mt.co.kr/mtview.php?no=2018030815262847791
1558,현대車 수소전기차 ‘넥쏘’ 울산·광주市에 1호차 전달,http://www.munhwa.com/news/view.html?no=2018032701071803012001
1559,"이노션, '농업이 미래다' 캠페인으로 韓광고학회서 수상",http://news.mt.co.kr/mtview.php?no=2018040908385232660
1560,"[ET단상]GM철수사태, 멀리 보자",http://www.etnews.com/20180227000123
1561,"현대·기아차, 유럽서 쾌조의 스타트..첫달 판매 10%↑",http://news.mt.co.kr/mtview.php?no=2018021914253792353
1562,[시승기] 현대자동차 수소전기차 ‘넥쏘’,http://www.fnnews.com/news/201804081657589388
1563,"정유 4인4색 신공장, 3년 연속 대박실적 점화",http://view.asiae.co.kr/news/view.htm?idxno=2018031613353803381
1564,[미래기업포커스]더블유에프엠,http://www.etnews.com/20180315000246
1565,"""태국 5년간 50조 인프라 투자…한국기업에 좋은 기회될것""",http://news.mk.co.kr/newsRead.php?year=2018&no=196404
1566,車 전장화 브레이크?...'EMI 차폐' 소재 확보 경쟁,http://www.etnews.com/20180327000331
1567,"현대자동차, ICT 기업과 협업…3년내 `레벨4` 자율차 상용화",http://www.dt.co.kr/contents.html?article_no=2018030602102132052001&ref=naver
1568,"LG상사, 호주 코발트광산 투자… 2차전지 소재 확보 '잰걸음'",http://news.hankyung.com/article/2018032322351
1569,현대차 ‘수소전기하우스’ 국민이 선택한 좋은 광고상,http://news.heraldcorp.com/view.php?ud=20180326000465
1570,"서울시, 9월부터 전기버스 투입",http://www.fnnews.com/news/201803131718387978
1571,현대차 `아이오닉` 출시…1회 충전 200㎞ 달린다,http://news.mk.co.kr/newsRead.php?year=2018&no=185874
1572,‘GM 쇼크’·설 연휴… 국산차 판매 직격탄,http://www.segye.com/content/html/2018/03/13/20180313015749.html?OutUrl=naver
1573,"[르포]울산, '수소전기차 메카' 부상했지만..""아직 가야할 길 멀어""",http://news.mt.co.kr/mtview.php?no=2018032114343107957
1574,美서 후진한 현대·기아차…SUV로 부진 탈출한다,http://news.mt.co.kr/mtview.php?no=2018040415160669689
1575,"[클릭! 이 차]니로 EV, 1회 충전으로 380㎞ 달린다",http://www.etnews.com/20180228000078
1576,光州에 첫 등장 '환경미화원 안전 청소車',http://news.hankyung.com/article/2018040451051
1577,[사설] 미래車 현주소 보여준 수소차 보조금 고갈사태,http://www.sedaily.com/NewsView/1RX2F1M7H3
1578,"강남구, 분진 흡입車 매일 50㎞ 운행",http://www.seoul.co.kr/news/newsView.php?id=20180321015009&wlog_tag3=naver
1579,포스코·삼성SDI 손잡고 칠레 리튬 사업 따냈다,http://www.sedaily.com/NewsView/1RWXTMI3PB
1581,"진에어, 창립 10주년 기념 개벚지나무 10그루 식재",http://www.etnews.com/20180403000211
1582,"디젤자동차 ""아~ 옛날이여""",http://www.hankookilbo.com/v/4660c89155b84bdb80523f6ab4efb39e
1583,美·中 부진…현대·기아차 유럽서 만회,http://www.edaily.co.kr/news/newspath.asp?newsid=01230006619145288
1584,엔진보다 통신장비가 핵심… 미래차는 `바퀴 달린 스마트폰`,http://www.dt.co.kr/contents.html?article_no=2018030502102232052001&ref=naver
1585,"[기고] GM 사태, 산업 생태계 전략으로 접근하라",http://www.hankookilbo.com/v/9e111b4874904b0ba9bb0a595856b3e7
1586,"[비즈+] 포스코, 국내 첫 수산화리튬 생산",http://www.seoul.co.kr/news/newsView.php?id=20180403020017&wlog_tag3=naver
1587,"포스코, 연산 1500톤 규모 수산화리튬 양산",http://www.dt.co.kr/contents.html?article_no=2018040202109932027003&ref=naver
1588,"포스코, 리튬사업 판 키운다",http://news.hankyung.com/article/2018040264671
1589,[CAR&TECH]시동버튼 누르자 ‘스르르’ … 110km 자동주행에도 흔들림 없어,http://news.donga.com/3/all/20180224/88838887/1
1591,생채기 난 가리왕산 복원… ‘환경올림픽‘ 금빛 마무리를,http://www.seoul.co.kr/news/newsView.php?id=20180228013004&wlog_tag3=naver
1592,정전 걱정 없이 전력 공급 ESS…4차 산업혁명 바람 타고 ‘봄날’,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201803182148015&code=920501
1593,"삼륜차로 골목까지, 조은희 서초구청장 '22C 서초'",http://news.mt.co.kr/mtview.php?no=2018032917054823188
1594,"[불황극복 전략]현대차, 책임경영 강화해 미래 車산업 선도",http://view.asiae.co.kr/news/view.htm?idxno=2018022710570799010
1595,SUV도 金銀銅 가리자…4세대 ‘싼타페’ 출시에 으르렁~대는 車시장,http://www.munhwa.com/news/view.html?no=2018022701032003012003
1596,[전문가 기고]에너지 자립(Energy Zero)과 에너지 나눔(Energy Share),http://www.etnews.com/20180330000200
1597,"전기·수소차, 경기 3개 유료도로 통행료 내달부터 면제",http://www.munhwa.com/news/view.html?no=2018030801071627271001
1598,무늬만 수소차 육성…보조금 하루만에 동났다,http://news.mk.co.kr/newsRead.php?year=2018&no=180074
